thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.36,0.9587376058907447,1.6,1886.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,31.71305443683203,5.610633700732505,15148.710991977763,21.18901051899001,8.311664252983801,10.524043917842022,2.7010305522512965,3299,100,1096,1649,65.93293867010311,37.57847895138679,0.0007022134099219,False
0.37,0.6927697411787632,1.6,1887.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,17.54946191263642,3.1405630587162165,8479.520258533785,12.99545822637491,3.8050837002513394,4.554003686261511,0.6645206415351228,1858,68,618,925,51.19562147673599,29.380142410396573,0.0004381923143192,False
0.38,0.6909090738921372,1.6,1888.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,17.28472006110654,3.169173163551723,8556.767541589652,12.944399809252992,3.780950991109672,4.340320251853548,0.6117778275579484,4737,98,1214,2632,53.54275267979149,30.86127706445828,0.000436452729285,False
0.39,0.7655973905703222,1.6,1889.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,20.610966361463383,3.894901017406499,10516.232746997546,15.062268926353962,4.825963860070961,5.548697435109421,0.931062842664462,2047,74,680,1021,51.600903475706055,29.470083283894027,0.0004750947156282,False
0.4,0.84399938272517,1.6,1890.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,24.37711810359544,4.741382334165927,12801.732302248,17.436272317592397,6.098929702265387,6.940845786003038,1.3575473680994603,2562,84,846,1287,54.983580169893074,31.37207836809322,0.0005330606845852,False
0.4100000000000001,0.8408708445675819,1.6,1891.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,24.00311012831595,4.776289771452731,12895.982382922375,17.338581210150625,6.044532538305558,6.664528918165324,1.2682427668528264,2570,84,844,1294,53.33808993593606,30.43557508261452,0.0005193488936704,False
0.42,0.7923054270216554,1.6,1892.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,21.33829928149889,4.325873304768661,11679.857922875384,15.85363554277864,5.2387755107490905,5.484663738720251,0.91290220598043,5650,110,1410,3167,53.74463370268575,30.89543974239293,0.0004793720986179,False
0.43,0.9747640951955646,1.6,1893.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,30.94538523491168,6.486738754100036,17514.194636070097,21.739523559001228,8.655652477799213,9.205861675910448,2.168913723699178,3004,96,1008,1486,56.57117389924013,32.070605276180274,0.0006128516954345,False
0.44,0.7551853075005821,1.6,1894.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,19.175566766391213,4.0402157362038045,10908.582487750273,14.758612856744142,4.670717475032424,4.416953909647072,0.6305017388286194,1973,70,648,993,45.70002638181317,26.119154306132828,0.0004245594534146,False
0.45,0.9712917944985148,1.6,1895.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,30.27514834871546,6.6210566247554015,17876.852886839584,21.61970155919796,8.580374431680509,8.655446789517502,1.959317806925108,2921,94,974,1448,54.50716198577191,30.84167438982945,0.0005819898710998,False
0.46,0.8934091661211101,1.6,1896.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,25.729368744753145,5.713894769606682,15427.515877938042,19.011753472621447,6.999121594721842,6.717615272131695,1.28522682511516,2739,86,852,1413,55.44257196490118,31.86152306927034,0.0005142752361176,False
0.4700000000000001,1.0422032032102786,1.6,1897.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,33.99365542948151,7.77106264321239,20981.869136673453,24.12680425818025,10.201602212710304,9.866851171301256,2.430539569497914,3148,98,1050,1563,55.79743146972724,31.60752964478692,0.0006222476208332,False
0.4800000000000001,1.0597917992791066,1.6,1898.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,34.82121275463202,8.125467717947824,21938.762838459126,24.768217171922704,10.631588207573596,10.052995582709318,2.5061204896257703,3883,104,1158,2042,58.19905646046438,33.09725659648067,0.0006298933313019,False
0.49,1.1832317219152189,1.6,1899.0,24.15504,0.3,68900.0,0.33,276.0,2700.0,42.4966792407801,10.16528292458934,27446.26389639122,29.48853035527446,13.97637320741657,13.008148885505644,3.811090282827229,4393,114,1356,2275,60.20536184068084,34.21811973303318,0.0007331555398235,False
0.5,0.9254570424829864,1.6,1900.0,24.15504,0.2,68900.0,0.33,276.0,2700.0,26.61828353304057,6.392771495460999,17260.483037744696,20.066437654352203,7.625239175927908,6.551845878688372,1.2324676804669092,7501,128,1844,4235,52.3115863239894,29.88077595921132,0.0005084487677612,False
0.02,0.6748039095985818,1.6,1902.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,24.4769618078178,0.2447528629172866,660.832729876674,12.506095315101508,3.5760175373575493,11.97086649271629,3.3312646744402628,19628,246,6512,9854,899.3262835227818,511.9934366404667,0.0083991994639503,True
0.03,0.7127148680270741,1.6,1903.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,26.26881480857812,0.3939756734609055,1063.734318344445,13.548236160104672,4.069775758404324,12.720578648473444,3.6758000849434183,20462,254,6774,10295,694.3808884210545,395.2568353497366,0.0061611027782451,True
0.04,0.4876289422640059,1.6,1904.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,14.908238975943291,0.2980307382323127,804.6829932272444,7.890237361741004,1.680910240055108,7.018001614202287,1.3828795018227953,12186,184,3994,6189,357.9382605537775,204.56520139444584,0.0023684917832336,True
0.05,0.5252126338180731,1.6,1905.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,16.36161022557206,0.4087784562514949,1103.7018318790365,8.746425392200335,1.9934326530274764,7.6151848333717265,1.5846541967759815,13062,192,4298,6609,303.9935817857962,173.73683643409973,0.0021418608388968,True
0.06,0.5161286358168,1.6,1906.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,15.736211444040174,0.4716339539789629,1273.4116757432,8.53623097300014,1.914936415052448,7.199980471040034,1.443302461073485,3617,98,1188,1829,231.0888901548496,133.40936623136366,0.0017301330477405,False
0.0699999999999999,0.3881330860639729,1.6,1907.0,27.17442,0.1,68900.0,0.33,276.0,2700.0,10.265077223229328,0.3585593252929053,968.1101782908444,5.79502907531378,1.0021594675538497,4.4700481479155485,0.6436001422609443,8298,146,2728,4200,147.63353148570994,85.23580461629008,0.001027100615971,False
0.08,0.5549182324096124,1.6,1908.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,17.056972502667808,0.6812065698142854,1839.2577384985707,9.44826237855739,2.26361979858483,7.608710124110418,1.5824132287705446,3658,100,1200,1852,190.12670359412377,109.7685841202938,0.0015154518654081,False
0.09,0.5693331422098681,1.6,1909.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,17.502862160817973,0.7861019832071644,2122.475354659344,9.79682723566198,2.4023216407521497,7.706034925155993,1.6162196575449852,3859,102,1266,1954,174.70976042189946,100.39069565714912,0.001358570791875,False
0.0999999999999999,0.5622941364455931,1.6,1910.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,16.959085989642084,0.845859904379704,2283.821741825201,9.62596561760924,2.333963795779406,7.333120372032845,1.4881038913997022,3719,100,1222,1880,154.93416199496593,89.40964261184598,0.0012102552151674,False
0.11,0.4914323995642,1.6,1911.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,13.638135228446034,0.7473097976832466,2017.7364537447656,7.975268762168981,1.7110820123616255,5.662866466277053,0.9637722146783791,2902,86,950,1471,126.7335567781588,73.15556879985273,0.0009209541167293,False
0.12,0.5125418992730261,1.6,1912.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,14.336411522872227,0.8565655766353419,2312.7270569154234,8.453808657900298,1.884467113680864,5.882602864971931,1.0279015370455218,3379,94,1104,1717,119.20692312066984,68.80098007730301,0.0008985535806058,False
0.13,0.7601202195448398,1.6,1913.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,26.226349618394657,1.7001113391556923,4590.300615720369,14.902194060187576,4.743903959972897,11.324155558207082,3.0437926208172046,2694,88,876,1374,162.06507963248654,93.44631745959948,0.0015434727415445,False
0.14,0.6734940223501298,1.6,1914.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,21.41058860862548,1.492994182442816,4031.084292595604,12.470733195493146,3.559659127478304,8.939855413132332,2.0666649450354875,2280,80,748,1152,135.94521141605833,78.46083275532517,0.0011395103385539,False
0.15,0.6577454696969476,1.6,1915.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,20.393049501236504,1.5224101291221603,4110.507348629833,12.0489563193874,3.3665924973092025,8.344093181849104,1.8441823681870424,2139,76,700,1083,125.14384397338424,72.22817432550534,0.0010327459798815,False
0.16,0.5646138912970589,1.6,1916.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,15.807029915811702,1.255983750925534,3391.1561274989417,9.682136719289735,2.3563588016689407,6.124893196521967,1.1003750507434067,1681,66,552,847,102.32670138340724,58.88789360376418,0.0007880997739764,False
0.17,0.4938432819574733,1.6,1917.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,12.602874784183111,1.0609545935175078,2864.577402497271,8.029355548593635,1.7303746164939593,4.573519235589478,0.6694200229764515,2843,84,938,1430,83.00111041023696,47.7104019488405,0.0006223919496113,False
0.18,0.5596093764738167,1.6,1918.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,15.18822993269517,1.3547261817054077,3657.7606906046,9.561125034956104,2.308207469829829,5.627104897739068,0.9534812881244216,3171,92,1052,1587,88.40591105138058,51.00631468513099,0.0006975668091932,False
0.19,0.5257647072189688,1.6,1919.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,13.55144837566975,1.2730221396813113,3437.1597771395404,8.759266656641072,1.9982648661472824,4.792181719028678,0.7252427264659709,1504,62,494,757,80.03148830215183,46.17541155069573,0.0006124385293979,False
0.2,0.5493551410058453,1.6,1920.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,14.360952778532267,1.4193401170340425,3832.2183159919146,9.315138686284412,2.211428901585434,5.045814092247857,0.7920887845513915,1503,62,492,759,81.59988277752988,47.10975364136687,0.0006211997813203,False
0.21,0.8680314201743926,1.6,1921.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,30.25145335556113,3.1570064092906525,8523.917305084762,18.1948942888123,6.527045398367742,12.056559066748829,3.370038989077089,3115,96,1026,1570,114.32358098679067,65.67961341954506,0.0012026173143627,False
0.22,0.8442922840995398,1.6,1922.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,28.6191296015302,3.125803137118017,8439.668470218645,17.445430990705727,6.104038151632638,11.17369861082447,2.978235014514621,2978,94,976,1508,107.26034777131116,61.49613477103154,0.0010801427146789,False
0.23,0.6810542617833616,1.6,1923.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,19.766545014079323,2.247670171408304,6068.709462802421,12.675425561084364,3.654713712956428,7.09111945299496,1.4070435415481244,2095,76,690,1054,85.48296205264354,49.242115239262965,0.000728947104798,False
0.24,0.7219329156254473,1.6,1924.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,21.57066694229308,2.559527115179614,6910.723210984957,13.807091954780429,4.195855476223374,7.763574987512651,1.6363283610437604,2291,80,752,1157,86.85212157148811,49.97620772364871,0.0007607212167958,False
0.25,0.6174528719837238,1.6,1925.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,16.388988391908857,2.015898625513713,5442.926288887024,10.998217582253606,2.902414248455492,5.390770809655251,0.8865156229417792,1733,66,570,872,73.44246048026298,42.17363886097045,0.0005931674174874,False
0.26,0.7690261621837875,1.6,1926.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,23.536193033267047,3.0228940060050533,8161.813816213644,15.162861352957874,4.877781310002833,8.373331680309173,1.85488730399778,4910,120,1630,2459,84.13858211043518,48.35566757298189,0.0007733340092403,False
0.27,0.6119822223932045,1.6,1927.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,15.76634206155974,2.08723219951016,5635.526938677432,10.858701610555158,2.842628818345593,4.907640451004582,0.7553966188354337,1722,66,564,870,67.47807865210268,38.86254831937511,0.0005479899745945,False
0.28,0.6469879408040473,1.6,1928.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,17.146237785905303,2.3544971287390077,6357.14224759532,11.764431942884125,3.2385084985056305,5.381805843021178,0.8840113697666232,1805,68,598,902,69.27296288195633,39.80974303846072,0.0005699049062625,False
0.29,0.641294485161582,1.6,1929.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,16.69740923465913,2.370044136873307,6399.119169557929,11.615023534572105,3.1719539386855637,5.082385700087027,0.8019098018122564,1808,68,596,908,66.11617798235476,38.091838467717,0.0005468269590808,False
0.3,0.953145372325818,1.6,1930.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,32.925368486799265,4.882256605255112,13182.0928341888,20.998435438878737,8.193703593612959,11.926933047920528,3.3114469883578472,3106,98,1020,1570,87.53519330857453,49.98682484965782,0.0009686218649304,False
0.31,0.8497567385680376,1.6,1931.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,26.703972770148493,4.076721654877621,11007.148468169577,17.616693246992302,6.199835500622748,9.087279523156193,2.1231138457451277,2690,88,892,1346,77.85476664259727,44.51754340364887,0.0007587088163595,False
0.32,0.8140746137126667,1.6,1932.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,24.54647709457772,3.858807196417216,10418.779430326484,16.511924067641132,5.591039858968268,8.034553026936585,1.7322326625510525,5224,122,1718,2625,73.71625492029571,42.4181143897691,0.0006952693137509,False
0.33,0.6462130432548276,1.6,1933.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,16.17948937296229,2.5943494697440745,7004.743568309002,11.744049084757815,3.229400167313054,4.435440288204475,0.6350506975689796,1765,66,578,892,59.04498064488787,33.92344055455449,0.0004975334277861,False
0.34,0.9717773782309082,1.6,1934.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,33.00353331958624,5.5282825592252,14926.36290990804,21.636439836265968,8.590876670734584,11.367093483320271,3.062594111509384,3313,102,1098,1660,79.1839620702179,45.00200572226306,0.0008693028972717,False
0.3500000000000001,0.9419999638330678,1.6,1935.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,30.97645330122779,5.3310821376995765,14393.921771788857,20.620960568978315,7.9617739084052,10.355492732249472,2.6306917707056234,2979,96,986,1494,75.28114194063164,42.77707552876393,0.0007900711051566,False
0.36,0.7310749014967947,1.6,1936.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,19.526719137049582,3.417093346771669,9226.152036283507,14.065921058445385,4.323261221580683,5.460798078604197,0.9061678748090136,1997,72,664,995,61.2322269659704,35.09432813006959,0.0005421486005949,False
0.37,1.041377070180721,1.6,1937.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,36.510542852246935,6.648363032544162,17950.580187869236,24.09686838737473,10.181682629501656,12.413674464872203,3.533319596957493,3481,106,1158,1738,77.11671501362439,43.63710763656984,0.0009016064853016,False
0.38,0.6959621205667743,1.6,1938.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,17.514187127684202,3.2127719062014823,8674.484146744002,13.083262756294982,3.846710217776727,4.430924371389221,0.6339383115752448,1860,68,616,930,53.95811126786384,30.81469544508075,0.0004847721248027,False
0.39,0.9501052947809758,1.6,1939.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,30.46825234529027,5.817071784252741,15706.093817482402,20.89516385344741,8.130023757217648,9.57308849184286,2.312951972964907,2772,92,922,1383,69.77621651668436,39.83217974633614,0.0007251821250965,False
0.4,0.8294769744827283,1.6,1940.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,23.620324263443724,4.5900235661355735,12393.063628566048,16.984877811841542,5.8489971197617,6.635446451602181,1.2589735536261264,2431,82,808,1211,60.81233394296188,34.703007676272826,0.0005871283538947,False
0.4100000000000001,0.9472467753023724,1.6,1941.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,29.826348403229044,5.970053617809783,16119.144768086417,20.798271689332115,8.070433057323267,9.02807671389693,2.1003794395134845,7944,136,1972,4474,69.14528591780994,39.526077128746806,0.0006994796315235,False
0.42,0.961062558066544,1.6,1942.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,30.38661543511341,6.226019697027708,16810.25318197481,21.26847277364684,8.361020035742989,9.118142661466567,2.1350003387152805,3134,96,1044,1558,67.11087043266232,38.44500421597363,0.0006839597771016,False
0.43,0.797539783883499,1.6,1943.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,21.40327935456249,4.435185989824961,11975.002172527396,16.01083207636318,5.322170207750218,5.392447278199306,0.8869842179252565,2156,76,720,1070,53.95804022287447,30.820555348849137,0.0005216245306583,False
0.44,0.9472852877215948,1.6,1944.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,29.133172929332336,6.230889092050855,16823.40054853731,20.799575738660764,8.071234074192017,8.333597190671572,1.8403449821411613,2703,90,902,1344,61.07997459326042,34.69780354113576,0.0006432283544113,False
0.45,0.7907690414321282,1.6,1945.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,20.69266151321086,4.464997086766864,12055.492134270531,15.807626022735166,5.214453565336888,4.885035490475696,0.749456478570024,5491,108,1374,3078,57.89447586825703,33.27238162360983,0.0005065994763933,False
0.46,1.03222415449254,1.6,1946.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,33.63371295034443,7.531893936892675,20336.113629610223,23.76634984714063,9.962640234937307,9.8673631032038,2.4307462980446344,3135,98,1050,1552,63.45697345416281,35.99041404907743,0.0007039246131922,False
0.4700000000000001,0.775027883023871,1.6,1947.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,19.57532466742476,4.382754914129051,11833.438268148437,15.339649553689814,4.9693146349157855,4.235675113734942,0.5865597207867346,5497,106,1374,3084,54.96059733392213,31.61693053508044,0.0004782654638991,False
0.4800000000000001,0.8607749194409293,1.6,1948.0,27.17442,0.2,68900.0,0.33,276.0,2700.0,23.614257098307665,5.435798360429975,14676.655573160931,17.964297805891764,6.395851596666432,5.6499592924159,0.9600532362364572,6144,116,1526,3453,58.57869682085164,33.58379217428905,0.0005377390815374,False
0.49,1.0485476575083712,1.6,1949.0,27.17442,0.3,68900.0,0.33,276.0,2700.0,33.89280754202501,8.057334358394671,21754.802767665613,24.35727446999657,10.355404188686707,9.535533072028436,2.2980698302920377,3264,98,1038,1663,64.30209153995946,36.54663037904094,0.0006815877076801,False
